Id,Price
9942,349442.51055412635
1001,242131.2170532448
6010,258300.5300229918
7766,190393.5542532397
10266,189143.18271962658
3139,433497.5325076941
4759,189793.93900195486
6760,233119.84400760202
5682,297435.70570451714
1648,236005.0929596573
10363,174867.14758043888
7551,131452.32426751094
12901,152164.69418091443
7938,261607.8032806502
15709,435015.5221867765
9663,192752.22091717756
14868,210575.7087590438
7617,329178.9194955288
5755,369869.0459241065
11519,454761.2606281623
6954,160844.42682143382
7463,369871.4827316332
138,222714.6942618945
1499,221950.42399870965
14579,172425.52961544867
30,166284.92930045025
6991,224298.62489240442
16283,152505.38814360884
15305,439980.32815451524
12736,273890.63645275636
1506,397858.31224830326
4302,162649.3173890978
8170,230989.4938516166
14230,191021.16776143917
14438,269732.3458502199
15974,170227.10241324885
3263,182040.9517922062
11227,164278.2753487224
9355,121706.93474543761
326,173018.24067083347
13155,149448.9709059171
13238,348809.1772014138
2785,325187.20251521195
7047,193392.2519645215
4222,238714.2730217328
14734,108278.36420098518
4224,139078.3744299246
11259,140875.64336803876
6174,124166.81590325027
14057,166383.02493569057
5181,173751.78120544262
5926,244434.54735053028
193,232528.90173965687
12528,153458.45928112525
5128,371465.14223019115
13462,219634.95982307143
5845,150906.3016679022
6872,236106.4142101744
8821,223842.42460631405
5106,168368.70072988482
8164,288397.49889936263
5679,228653.1061204502
2985,160183.6968387767
2106,200991.0143683626
12494,345570.8547580918
15150,175908.9893422288
187,192943.22856470998
15095,215211.5470109927
15289,158864.62965710773
497,175968.7261251348
10048,132514.76896644474
15012,140764.26459644636
11229,180121.65259047647
15927,184963.06673901668
12092,168653.1725301249
11174,223283.5484986771
13967,185373.44615430932
6693,209980.45258874923
92,270602.9770694017
13961,135142.91279483837
16220,426304.77132184623
13333,225688.6030582472
7730,157442.53921217332
15250,139418.84114285815
16392,203471.80489658838
14544,186101.1670144948
7261,203854.36671315285
16105,193612.35034048103
2984,144639.36630200272
3162,228495.44798675564
2260,176146.6370372536
7004,395827.64081206993
452,177164.00966404012
7828,375772.0424362024
626,207875.82354815374
4583,269896.9310047828
3725,116167.29815402176
5894,213724.00784439562
3316,198920.87832915148
6887,174368.23378564866
2492,275924.70814643597
9133,213345.91601949243
15655,186220.04550159775
12639,224758.25825000962
3848,109669.39799593145
11820,200808.12929953035
15254,201480.20238738455
10750,83701.07479020476
1156,312372.36640611
2910,171652.3723606717
8591,264216.48133729934
14247,224731.33746196097
1425,135473.79648660385
16660,168168.59973903012
1837,208965.54369831612
6461,189335.50057016715
2580,184622.5435987253
1052,146446.87778842094
577,252705.34667233107
2825,245474.21415509228
2746,395237.76636209735
2291,402131.87188819895
10962,254305.4075037023
8547,220908.3180197467
10019,173929.4445422564
756,353695.9886914466
1709,342000.58141566033
9076,278637.2580653937
3211,178811.96772676322
2535,150346.97162920458
10943,316428.5150411112
4830,162790.8947684965
9928,144244.53839490557
16143,220611.45232630474
16784,231836.92395652353
16434,234974.51659960567
436,168737.7731818514
1226,282751.52924598067
1259,375213.7215294
15299,107710.95096233525
4343,153332.15226071337
14661,183392.90687513328
1988,193785.89925995073
10173,193619.52134019666
11746,198582.17178004782
8412,182014.64546207953
9281,158206.81812593268
6246,186687.65909075039
5440,184932.4403201107
15301,213849.849151008
1223,202907.07415846564
2714,310257.29914108175
3077,91560.99290538974
5549,201765.55718662502
16626,313844.3199715251
382,163675.82641860645
5635,70322.76924429732
186,242128.24933953956
4839,125376.65528714367
433,237643.3207563649
7210,114685.54884147164
15243,284733.31426108745
9993,235779.9340813306
7529,118620.71728685612
14506,153490.51406203926
5807,186977.72876416327
2373,239585.35064698153
13618,84788.04205435982
9908,175784.36418702576
5404,210405.52333724577
11023,189852.64363088628
9678,179571.22850956616
6160,227516.75787735434
4181,138462.25108351815
4230,185651.271736008
13858,153471.71724286219
15871,322543.0390206941
7564,380260.7494460783
14463,449264.70563834946
15115,232701.2405013321
7533,167875.88927651066
9862,168799.39599954622
5708,360063.62534682854
272,204464.72362466386
4612,201443.2783719882
13336,170236.30354538973
13944,182528.1542332537
3517,257677.93987615776
422,322141.8048075162
12769,146610.96524280583
16079,265367.1973404535
4398,202432.87503256896
8250,118215.26744751455
8900,182343.3802221224
10819,215417.45497999585
10551,163590.61366068304
3418,325351.1348353885
3889,159102.6911914984
1186,197545.15053174843
15227,429457.0994135842
13432,445916.99235443247
10654,323930.2625215357
7306,169225.87126982343
16325,248869.62479252944
7510,283017.459238396
7237,128941.97259063268
11812,439427.0632538753
7823,184542.733425104
10691,238251.54439181625
12699,73838.97417807835
914,196047.67494301195
12160,218480.71408882737
4600,248792.03632561775
5649,155659.34176282302
4896,189737.9365543755
800,232879.97913433687
10111,188277.1903227337
3690,192863.77875071368
10150,348226.90784148686
8099,144792.0726887437
9526,195303.68589106726
7301,340635.6279517877
655,98537.38886815855
6187,391475.8034552338
839,244214.05050709244
10505,148427.0383508958
3830,111498.43036294158
11301,142163.18013046568
11895,186163.66341360135
3102,119461.9220538596
12351,126605.84078407832
15378,461383.1869449816
9593,285795.61140412424
5302,146566.29663610188
7585,402672.50122008193
6785,198302.19179239482
3611,222904.8994456965
15888,148241.23298490484
13152,205335.46200854017
6208,190506.36347508707
13734,156482.11230078567
9212,320988.85774680343
6098,238729.21359074977
12314,235098.02240861906
8848,207785.53640410758
8951,166525.81784783158
13572,165582.5093845519
15907,301304.83401670423
12325,221657.37351739762
14000,307591.19918439613
9515,165985.5428369745
4514,284275.9291291563
11968,422889.47623021086
12452,193639.23055047455
2163,254130.44567200623
14538,179537.96185827564
11324,184611.25820072356
10441,165039.86795448585
1952,169919.7938504858
11680,164976.38470851304
16190,280624.44624326105
7649,124193.80031026213
5839,118598.04187725805
4659,172211.49090021255
2273,401023.49483333674
1829,145642.3526865422
3776,250954.9310622585
6607,147198.28250014468
10395,132062.15687245963
10667,330757.0355650384
10950,214389.34639056618
6339,161347.783772894
12038,262290.9800059145
16128,183422.22373400917
9406,289993.69032991945
13386,175795.45204162612
13063,199603.29678917833
7319,146619.40077806087
11475,146071.37340821646
4109,177755.1865415774
466,170063.14905365475
7169,133875.48625549837
450,191062.6278289585
509,252199.80149954133
14114,219579.41313694918
10865,150615.9841894284
3497,194232.23679543356
9089,208289.78170363634
13675,201376.0575052335
6672,212187.42488472722
5464,174995.61609844895
16267,192494.1366029994
6372,455448.37109579204
4499,220200.80726062023
16547,190960.22872478864
11454,332435.3944762093
16645,396406.39044297475
9569,216818.89973383566
3279,287375.75946396147
12042,200807.62756406612
2547,186704.31213195852
16013,253278.41360135144
12929,204378.8575349467
12343,245888.25221020705
10359,211621.9827468854
12543,183707.99620752345
14928,467021.841441868
11319,218183.37446230144
14724,205841.83419393733
2850,204342.14829961344
10775,321095.8917495904
8462,195599.65244968393
4724,212534.16749356745
6723,184340.77925926674
14180,227005.31980495603
5593,357324.94185236853
9151,383864.39644016424
8697,472447.82102068735
10758,499614.28842502076
4276,230887.64198216057
13655,299772.5784111822
13674,187924.14197625092
10057,133374.8758226175
10732,170519.94540064497
160,175565.07617375173
7451,200772.26160375483
3512,297960.377361801
3925,158433.53023473674
14897,138207.03245061025
15963,222147.56388834352
13805,91648.3579272967
6894,128359.37132551163
14327,168906.96725658193
11838,137019.74923148256
12255,157517.46893848153
6587,176554.06168431463
6923,161365.53715819487
8885,157699.39680111242
10486,127643.14619918697
4722,446634.3747501489
14740,220484.77518590385
4754,159621.48445892014
8674,205454.2967694869
13252,185715.90056128928
1905,178137.89947841218
8585,210397.2465569719
11503,179921.98882645086
8979,208067.29114578845
3879,312043.9230248808
5165,196134.99626243563
4200,186895.41055414133
15206,145172.80439397122
927,177481.66013214557
13132,184486.2236815658
8640,274766.53115822014
14157,194314.03541142395
2991,476423.78534271196
15401,226320.3259762564
16356,189737.07294340833
10857,116569.42095444849
5651,159382.41512789897
14405,200802.75127777885
9176,292559.4467968177
16326,148485.05882680428
10397,194591.0580417539
14371,183709.8997205916
10577,130443.0867980824
10605,272552.871296974
8441,186188.08721564282
9546,105622.17295083357
15433,250989.80713098167
14106,201158.00634797316
13791,212608.86188006998
123,233451.72920129402
6786,186567.11811963632
4618,135804.972598606
6750,175562.02555242885
2188,169006.55563429688
4729,213967.4418647911
11082,147554.92490705207
947,261851.7464293833
1066,161811.9891837934
13916,275709.3439424485
13134,304095.9223664258
15755,149548.12797633916
14683,248286.36098731216
5590,165234.83845179388
11704,312085.51265611453
11544,178336.74813025765
9457,159347.96629642238
336,246626.38230788585
8667,332632.72515740304
9989,424828.833411408
3786,88641.35037883122
1467,440221.9775218844
15239,243778.96099071635
6380,229563.44870211318
15200,377090.48421236756
10378,305951.0975211258
9867,206589.04305362303
12443,220715.32199416406
15298,321704.3343349686
9136,182480.27873532183
6713,268534.9064947992
15472,217620.97409014398
4064,184193.73632090184
13576,261245.6508560421
10634,396944.98099312827
13257,116703.9631938815
14535,258293.91672395344
13262,380990.4346545929
13852,110839.33143635213
3238,181792.42876196402
2029,211315.84649598168
1542,281178.7478503515
5796,176443.08341397683
6273,204598.52738493797
8207,85968.90155243056
13913,156921.57630021364
14113,106302.0011230556
11094,152523.534203352
3598,428631.6806709083
11881,158910.39845130302
4186,345449.8086851112
105,305483.88129944634
12712,188191.64366748396
10699,214826.21637004934
1522,124770.07545071963
6406,181562.84909948986
2600,250109.0080067643
12800,213877.23861294775
14794,159867.53875479382
832,160444.50242459355
11005,204280.46003616662
1329,218547.84093697835
9621,118120.27118484523
3543,199093.4554656433
1234,229546.23830875958
14715,305959.24801512004
13218,200505.70903408754
12522,101600.28876884625
15168,215985.38483799197
3344,166989.82371817413
7989,160400.06160703313
13592,307457.52212717326
2349,99475.31121722882
87,70220.46757795892
3648,168712.01544462936
15383,167229.53503528907
4245,143271.81845859828
3037,330659.2714354091
4963,238315.58659949224
12513,214040.38752062764
11906,386710.91118468984
6321,242406.07696188617
15889,196293.01504875673
16390,191590.18259838806
11080,243407.65869123852
4201,107155.3579642809
3696,205275.8608194249
15188,356583.0492122214
1475,313123.3263693053
15248,435189.00348230335
5836,197943.14519113762
621,325252.02490432555
15618,123328.77111870449
11070,444685.7944947154
5126,315197.18565546954
3191,262256.7528034855
4786,232355.73794072986
6620,251456.84356536268
9169,170950.28349818176
15908,214138.31432081995
5512,137667.79893179558
16496,206414.45211824297
4052,375653.4058332881
1158,196789.77658971737
5860,158399.77838892734
907,176435.9238817017
10880,311524.3760060362
2406,352761.18778704107
16135,216469.72235276183
16655,230622.75529081706
15009,161566.30400047597
9075,153217.81386545204
15211,238760.4310316164
11972,180933.52605221837
7343,156008.1679355519
10693,242235.33794678736
16611,146336.86603417364
11189,124030.53623112703
14873,196963.3777575915
2863,204072.4280194093
1616,126593.07301537375
6932,113705.859359824
10136,137261.29780433752
430,212967.03194218758
2978,216996.70579128142
9667,169840.49905155526
1215,130052.14436070714
8651,141493.04014308887
11529,138139.66861259835
14115,185314.87690172694
13842,109735.24511357438
12668,191105.24679813773
11298,194927.89814378158
14801,205604.38970346356
12346,265248.372663999
7741,187517.9647755446
9160,156078.31056898064
4285,201139.24121089993
1738,244088.26008175442
16527,207530.70316462667
11797,92313.90354892187
11537,137172.10453311232
11661,142535.25944649527
16296,284549.4701884384
9835,186507.36086625556
11551,171922.25349332218
7868,513834.8449266335
6828,130021.7462143803
4870,167847.3171203996
14037,205252.3050590576
10255,222267.38820536662
13980,149708.8427411163
12720,178751.93368732408
4391,134088.34216015667
15559,164499.44293290074
11971,288633.953938254
1294,214843.10602461675
4639,205888.8455714509
10815,242284.07739466074
12270,229410.4759714454
9322,240863.24639991636
14633,132518.0628936867
3733,196176.89842436975
9311,155347.2298203512
14855,312898.3636642252
13819,152290.62990935025
912,314899.81420655636
13565,128279.10349120028
5546,227099.53370284173
14337,236776.09925526634
5902,172710.98265049295
3939,192440.13927033328
12958,176186.12029654882
6810,177918.12817201202
6464,331659.0276119113
15753,220985.61398899442
8295,212281.32787587066
4190,141787.7595428523
13160,189112.0483222255
11609,312287.54233174445
6477,145576.15235852485
7833,165366.88356835322
8088,243804.6300852647
7090,194977.11867345404
4818,209970.10723509788
3010,209551.7762087378
2954,227834.16037686635
16552,180741.1810979469
563,200174.9833192997
13208,264515.6458655752
12886,127533.52529063237
9235,137909.05605899854
2397,241256.30947612255
3059,239059.8041049929
8245,181481.82574940106
11636,197436.45616937475
694,232466.4040272931
7222,169205.55351160566
13986,340027.1058603645
6083,102164.53456121107
9782,167031.61531175254
13060,212932.65943156093
6144,267526.50852721056
15637,203868.82121541724
987,420086.47894941893
10696,279301.3370730801
5319,139613.19209035294
16119,378333.2126488822
8198,150424.8288985973
14721,217363.07328080584
4704,214574.7355963532
8806,328869.4277359519
14764,143078.76433465054
14233,126588.73305357923
14252,271199.0989443474
9139,131922.43450363376
9297,282260.57973325555
8288,231240.0917690182
4879,324357.89854432293
6384,188446.29913429078
7438,197697.85195035586
116,211925.95197852186
364,162833.0723479719
2690,163127.4521342059
2193,385562.5526792266
1228,185968.15326835093
7607,223201.56883820926
6378,155408.1210171599
16520,206639.87172450314
7737,229197.81131792557
15652,144341.64906553787
15578,159596.12102265964
10823,129635.02326554549
11027,116947.68500754164
7076,188256.45390319475
6451,251491.82391937112
15589,191469.0927040057
9532,176513.7830301174
4148,208619.9977791328
1222,334521.0203979083
8066,192660.73579853438
2227,147100.8440875528
8814,330499.9365596362
7121,182212.8882834501
8265,116088.16545932752
2848,181550.92973482673
7971,165944.11599289422
15812,262489.0205026605
2238,203825.16966162698
11569,201172.91599689604
13631,156582.5290223504
13209,188454.3069799292
5448,190770.93960204863
5974,384117.1419888743
10379,173388.38722819655
13829,161862.98144578596
7552,481328.4269538035
11205,159155.8662234918
12787,184653.88689663998
12773,429733.4332951893
1501,347061.3723936952
3650,200206.347129863
14850,208373.42622316297
8174,104821.31910805816
5565,175003.5203873514
11832,170251.57212844625
15866,158571.3597234008
8742,112671.83103159383
5271,157054.29347577615
11697,235075.88959197252
13516,190278.47384030023
6408,310277.0341053009
15545,205834.28339236573
11148,124438.25389061279
1585,254564.9323808314
4609,177386.00091965563
3174,402249.2594151929
13784,218513.99594502803
7889,113300.72104470787
9385,299058.7523183841
4058,382843.6714062378
6783,209884.91698339558
14676,141547.7270261222
3284,144843.8793743772
4988,166568.1524598904
13369,183676.89411025844
10107,235392.01514432073
11456,168889.50784064055
5837,436729.54112001066
2637,172978.73189021568
10785,418533.5790675712
109,351674.7255046362
5968,69493.01423421747
976,157402.22135393458
882,138148.95429165644
624,150537.45532632724
11904,310930.6295481419
15314,110140.19665396216
6579,101326.1038159597
9199,156273.58264393744
12611,137986.45430826533
2898,196928.00853612897
8461,206853.6990360585
15020,187991.12584871217
5652,104251.16935458354
14262,185818.5384419256
10156,374339.4843849265
4461,169303.49914045385
16666,340775.81727025803
15818,182935.2578197795
4940,217304.46297479706
9403,174556.41442819737
13638,305241.29139027535
6918,215763.02119503624
16307,205981.73079025972
4133,92552.27594444256
12316,335757.8769599432
1655,318998.2656399369
9398,171923.930951998
4271,233292.46505809296
7584,275531.99809120654
16502,411061.0201156953
7732,184897.362246779
14812,349517.9740799555
5083,255469.5175890933
4385,279959.00607601507
4024,192660.9404801462
5925,120173.25224122056
5603,269777.8993166081
9172,247784.60622104653
9485,247977.17679160292
337,174999.32647263067
9767,176982.6007747842
8228,216606.53741401777
14346,181605.9418909641
8946,182970.47813243908
11285,266336.39945927856
10588,330045.01476885844
16737,207718.78336445696
2262,367045.86881643295
12102,202041.04776896304
9851,154653.77172074915
941,218948.95338256255
10571,254526.81805760646
11487,249820.9493483989
12137,467973.15103445284
10549,130881.505033014
11359,129603.44026535579
7724,166327.88688273577
6877,127898.26944616032
12946,121912.7670124059
10555,294753.6918437886
2733,134167.22651311354
734,184557.18330316248
4572,147067.8894413984
9888,382475.0579936969
5547,228045.16047876255
9473,136167.38561904183
10427,280159.6436397613
12081,232525.73228083277
10888,369884.85224192037
4834,181047.2370524712
7141,145657.41293230787
3282,146749.9570157756
10028,407945.2978799899
13941,145397.68971956582
3897,129213.8127753303
3838,144501.134643963
15315,128014.51866461278
4623,311602.2095233498
1119,244554.972626589
6031,204055.22386084398
8516,133925.78100266826
9415,163349.28031070525
10798,108197.19103949415
13666,129614.09160611095
11068,327983.2996841904
1489,153718.2097519065
9467,302948.05831209116
1946,254355.05602344638
6511,154253.6646461917
306,184124.4440312875
2837,329273.72953201516
9949,169670.20746097653
12571,258056.80039959663
9991,203306.0767082406
10974,189829.9155843958
5102,252704.42329233332
15565,141966.66719650012
8320,199852.92432464455
4205,232827.88764860708
14341,193319.88972996606
12738,391275.6151810487
7959,104705.15334563897
15526,321660.90510198695
9391,198810.66960358154
13904,143276.32813279994
5423,154469.6538536062
7852,174992.522400618
16525,82267.46884981618
3823,233654.41575704492
1858,171519.86888531753
8638,462469.5613124297
5777,185078.28835542127
10277,171666.17751813616
8002,278443.5348340905
11877,198374.62287154183
3964,201351.0373198594
16783,317109.99013489916
9896,195671.59853147558
1733,154999.14083699597
12470,239492.19845587562
12569,273618.43258682557
744,159534.76959508122
13608,196817.60617458567
3980,227256.29306855588
13468,153899.35874827713
15482,328372.0418937735
4135,149917.47712292866
8982,443691.20902442187
1928,199606.94326515423
12408,182603.4676531364
2316,75681.02452476474
3340,159601.53307328286
7512,119713.66770446918
10170,230938.94015721482
2558,139576.4162515985
16236,164201.8105415431
9115,84844.72704244654
11183,442506.17024198896
6603,247334.5603691
8548,369987.3999649328
13883,182518.3393213679
10766,283874.38272646256
9575,268945.2808925669
12048,166868.1508869655
928,199846.36118129018
3068,240138.153835116
7603,197700.25181090902
12725,170164.81075503543
14089,166681.61181475036
13055,168406.0114621122
16602,172599.1662085199
2797,259903.24033605965
7467,120221.11000360799
651,192583.7105294494
16374,183578.84165549203
16544,163186.97162265342
3098,171295.18664235141
3015,205531.28279763463
13224,187810.48963571803
11299,195209.32726400287
14583,125048.3111198864
4033,140841.36713170228
12076,245879.2325018376
15017,174978.28485141776
13881,255436.10008318635
13000,182214.83405029523
676,202737.17343603616
6331,464875.3516775059
7681,224081.55508371675
1435,299670.9809745492
2966,231754.52817154315
5825,274933.5469163868
5422,415803.3108581767
1663,177582.1786157223
15561,148936.4223600969
10062,264392.7959954811
6476,170156.14091041766
1957,184698.2694893072
10795,179363.6286736359
16197,111921.36761139861
14421,215627.49372821226
12994,192981.64110296068
3493,178057.02642499545
11545,157870.28819122206
6726,135290.9012095387
9513,204232.35830162506
12556,120552.05285772664
9553,165027.1123236809
3734,362042.89771634643
3109,269283.7888790252
16319,202765.2655844859
5959,221343.19665532868
6683,245238.1139959031
9438,156689.478570627
15857,265768.3053394942
2421,272288.5576246892
11540,226643.50329902518
264,205941.78926539893
16561,228019.4771399552
12288,198575.09253798833
9570,206604.0079926522
5936,160583.2147518717
11390,128664.58794955618
6551,185413.2963013007
3946,216992.12002460472
7746,209981.36544037206
2838,132642.64860233036
2472,209686.87096140377
3520,197873.0217129899
1341,324634.73010077263
3910,334050.00595884165
5208,145233.08952408546
12599,183111.07496340922
2475,216114.335757736
10966,186786.92407750618
5910,225239.8588539119
11910,197643.14561993268
16221,106619.4598602778
10591,156400.2596078707
3744,207736.79107270789
6618,415861.9547927304
8676,471150.0360345625
11193,175830.782109008
12659,242312.26015180652
14101,182067.5199871338
14483,174204.94596030025
8107,259244.927394538
10681,185370.9680676664
10126,190684.2695270304
4527,251737.30024644133
16537,190135.45216388663
15403,199799.52318263397
11124,332617.52010243246
7468,150621.53788722208
3172,172077.22238076272
15847,162603.41956647116
8211,483537.3242437346
9459,229354.3106361017
5903,277558.7673356729
7232,151173.28376679868
3180,191816.10154844413
7147,398277.93214029877
10105,164215.61330035556
7338,116293.33468771522
2446,221084.81518429652
6466,127735.25513323037
5782,143782.74373668432
6526,110316.03501425055
14982,213941.45443744567
14639,261967.72887496924
16052,212382.2190004625
12587,166854.20275104133
13192,78979.76531766684
9342,301048.90327448363
6052,131548.59143734258
7987,192868.85821914184
12165,309377.4019841879
15151,377695.83136097365
16728,168566.93736437146
12735,209736.88617153303
939,169444.71746685033
10983,169324.10301079467
1385,143405.97179706683
1892,175479.21097356628
8352,145536.3175609049
79,181040.79996808484
7171,188266.35528993397
6194,221002.25479788316
6973,157484.10004318925
13786,182160.26592523235
2578,290175.333023504
11344,176136.85089997368
14536,241583.4282432006
13518,195072.58470106265
15855,331557.2744004166
4387,255273.11032957467
1596,235893.32876927644
4699,397529.004249133
4559,383586.39851281524
6613,226065.4729875523
7489,135513.2107322539
2127,225107.2054201216
16668,453692.2467381884
5919,103268.78753121258
7696,145693.358318213
12287,266719.878284612
1053,231765.83475554906
7924,221119.87095893774
16365,248997.05680199468
13988,419127.56860928924
7415,224436.5219544314
6661,124545.37800876715
14496,178109.77199369358
15112,155900.6587665147
16444,174706.69385306165
8992,217235.04321075827
11054,342435.61471557955
3570,144208.97240442433
11016,72565.36182385377
10455,145971.81349102515
10478,211787.89982141997
7751,185380.11167856518
7913,417272.1431102895
4883,195508.17967501195
12728,398452.24564720603
11482,184607.02519155218
12561,155107.85498883677
2207,257951.92694146073
11946,143461.48642747925
10552,245888.34792059992
14673,141264.20339111914
6914,169516.9054712698
15988,143903.5766836855
3878,186634.80934380097
13937,181995.97343298703
11208,203893.64127842645
3466,112352.38237586629
2799,173057.41592220444
13802,258429.54503621804
15790,138983.6619270161
845,317606.03572247294
13261,209921.62116402775
9986,200570.27879319317
4771,279017.7588012441
11763,277396.93554417405
13249,495838.05068330205
15982,225009.0255198662
5295,153059.19281574158
2828,260667.30260787305
12717,245130.10429096426
14541,144243.17174789123
12898,149213.95823196694
15190,355287.59742594947
13553,249754.32701729628
11589,262963.0896018314
13168,203524.8507408044
14224,200369.45923418907
11844,244414.4981362684
14578,145247.19908199518
6770,243212.78543548536
1003,130880.54847002696
6716,158241.10113474212
6204,378883.96715192037
10213,275371.52118947636
2961,179131.37122133572
14134,179908.407884814
9134,174075.96907633805
9906,330018.2583421187
12114,194646.77869037562
12706,171805.6076635467
192,208765.2358156896
11022,182941.8419397432
14712,293633.88773751224
2659,472044.1526274672
7602,199695.0005622587
3009,131159.5686244325
4533,469517.8107748863
5620,176124.11459823718
12312,146372.63375828398
10896,171957.65710145875
7532,161660.05709778395
5696,463689.64787985885
10743,433330.02595265233
16708,182515.7743621957
5430,160204.99070180353
4362,183249.31457471993
15599,180283.81480594
8197,129246.86409942561
8502,89706.19143233108
554,109086.8079816179
16301,173596.78854993865
6206,380311.2073573076
10523,206280.81437819498
7221,191771.9012412181
5906,191794.88649082347
6724,176916.4494005387
9167,206926.9069224159
10380,231407.0405088323
6209,154841.8971610997
14298,125418.24940686158
6854,184666.74963900013
15218,177411.29758017577
5081,178365.40831371746
14572,218859.8475160636
7743,210048.87200374296
11071,232399.8528055108
10673,158312.49236961876
16276,319957.7165294293
2840,197027.49547131412
14414,455806.47558568115
15739,286022.90161377634
4743,166692.75394104066
3156,348511.409844882
14879,168975.71210821657
758,132295.7067857125
14304,168043.7793499614
1210,338144.92274665134
1137,165879.66755387193
6026,205073.9974550411
841,169353.26839395886
3993,164199.5153668487
16554,315892.36923518224
27,151097.1703910516
13015,203387.12593239793
9428,153261.61508420898
6885,174915.8770695865
2410,167027.9820787923
743,265836.161741544
9361,318189.3744073106
14016,191977.6429320093
5040,395993.1208108476
14255,161103.9251412126
291,222606.79008913142
3937,192432.62802039314
13374,298618.0676968864
14948,216499.87715470514
37,120758.12262928247
8226,263568.4121364786
9547,142179.9330157746
1000,256882.1522470378
12406,145046.41930070732
8314,236179.91187096905
960,143914.54887584888
31,220681.61910287937
5905,130569.91271958587
15833,381882.9184919223
8146,252479.23744270316
16718,122763.34633384217
2231,184497.6805255852
11286,201167.16725797998
8275,150257.74779629597
16706,504365.4366449107
6594,108050.08856730245
15521,281239.2055249285
1131,220187.36592534138
9595,182811.89253514167
8354,256846.06410246663
15777,117059.80744424023
2330,243224.29021544763
13382,171058.66604743656
16721,84852.63978082758
11393,169058.24183125893
7009,213568.13602928573
1474,160175.1362266158
5816,169750.5342048285
16032,226035.59658138774
3422,315233.9123963374
7231,166172.28435026022
1565,153020.16097343114
10574,136257.6083367292
1107,167232.54631307925
1458,154809.4200077065
12716,528263.7688364536
14039,158066.86538916331
7099,285142.3573650904
4498,283200.32424128766
16394,101003.19280816424
8760,174104.9946439677
5016,138702.43633114555
1097,83248.54282494301
5433,178783.3822493559
7847,191580.1388200166
2903,423245.1567065135
15929,223180.44292180362
9066,394934.48245028243
16152,238633.08093297656
12383,303513.4469146924
7591,276319.16841899906
15435,110181.12047634818
1556,261792.63167423542
10644,222885.01516473052
5333,166489.52443771088
4266,197953.122020998
7946,239737.81026128022
15594,183783.96812875144
12127,221951.11643017287
7697,455103.23009984684
10020,196832.9417893879
8999,250993.5085108804
15708,170953.1478825239
510,230876.05296741542
7239,132193.51358963962
414,353052.8051513253
9095,154280.3163748554
6136,186078.2554785813
12482,219467.19820467045
1254,144564.87581466878
12989,223487.19927567855
2923,317229.44764802203
13845,132076.69599622476
11169,171053.31338244697
3031,431203.9198445175
12704,304629.4707445188
3430,173037.0034185775
4483,126885.36104492677
1438,160395.7710620126
7790,144907.69075923495
10260,183229.24470371884
8340,182092.58426372934
11099,128042.1709814574
4392,163758.90320347657
1551,194158.58715491032
6566,251517.16681571395
12689,152125.78406736537
16117,187209.31246480017
2800,410020.7970085559
7779,250533.39314926637
4546,169804.1322369206
16734,246847.65717931773
2506,160177.63350633834
12457,151481.99837950937
14626,136788.5938540293
9816,194550.53976610047
5055,167851.65776286923
13894,185424.28096658108
2676,175367.1027417184
13860,217887.0623091826
3029,188249.77948251073
5048,243551.01349405193
12857,146971.66435406508
15813,147249.41626853522
9973,155692.74596672857
6664,281174.68924215226
2764,222674.64927216235
10746,128181.25722517556
1068,281842.0231944305
6797,243729.61743004498
384,133340.77811178297
16012,82277.01028705802
10891,292133.23361151136
1110,120375.42016216928
10284,362752.7764599975
15508,185332.0572979806
6000,74282.92957733345
15275,207584.1082746255
5312,117899.207826725
391,145436.64673055656
10154,179788.33839337705
7256,178759.72118224885
7947,180030.81404079695
4097,152637.66463829973
1526,375872.69920336094
16261,271425.9042403153
8470,148857.14193510648
3270,200770.85422706688
11212,263609.9061066555
1261,183650.6059345142
13456,124298.23006237626
3862,207011.48862222972
13241,198538.26438268932
8526,233824.10696756624
5013,246814.62775938166
10205,376526.8869145278
1346,235236.719038493
12977,233389.19922893058
10073,161719.7455080612
9623,225209.18748735392
10590,190496.0561679132
2773,236435.3247180996
4444,285979.7476829062
442,190760.92746844888
8376,235726.0810056281
13461,218894.667537614
13229,172523.94347552783
8718,185732.26352645882
12847,173528.7525673747
12117,226758.6771338679
14510,141329.55433835555
9254,311901.67499280215
16290,218223.95107624028
3936,223947.60322198705
12526,190090.2804283473
7302,250090.55460550956
3268,212283.84644188415
13230,250799.15482082358
12695,199450.89987635025
14761,260592.67261048796
15771,240384.20647212956
12598,243357.9521383036
15357,163967.91158830674
9874,113899.24429630704
7582,209681.21212987686
16604,446479.2976739035
2023,147854.89563209418
13932,171444.67963347607
13300,92586.1795684466
14040,199684.20674311087
12612,179557.1835396223
14843,317234.2365974104
5242,161643.0329518446
1343,146903.83145445382
14576,179463.19785021286
6257,127589.29127109639
25,176765.1348273821
11043,195500.53960303517
5047,83144.70850548074
16080,232059.70807690828
2161,237867.46475732786
2444,156319.41343155038
5459,239939.16373217257
9033,138514.89206369902
11539,207991.64824976295
14256,177468.3799263777
9219,260128.9991233719
13840,346364.42586780805
4848,202399.12196994404
227,161961.99553781905
6238,195523.02164924095
15530,187252.33659883752
594,147252.51365195576
14505,99976.65546497997
11748,233490.3884595434
13771,143696.7425617417
5778,210552.53574578243
9820,112309.96830424306
14066,202834.45398911563
8498,226952.30936395915
