Id,Price
1001,252626.02076071492
6010,230600.97219801677
7766,190116.9604885623
10266,201296.1573589267
3139,440424.9594706567
4759,192688.733414581
6760,240159.38623954484
5682,307623.5517562511
1648,242455.23449869038
10363,179273.21771068027
7551,127516.7438622787
12901,146665.73208102552
7938,255123.01433864256
15709,436486.0237695858
9663,161883.8705508443
14868,201136.86329317463
7617,337741.88088396436
5755,380051.72109442134
11519,454630.8170806718
6954,163365.2209804538
7463,385074.1901910923
138,229442.80826585705
1499,229064.95551250287
14579,176926.05440673986
30,165163.98493237898
6991,239008.3009946485
16283,168988.84613797005
15305,441905.85141787434
12736,279691.6481537549
1506,472272.6472249024
4302,162976.04811997482
8170,232379.31891999772
14230,184629.44923049732
14438,286259.41450620425
15974,170023.60618407643
3263,184952.7928358514
11227,161517.11803782932
9355,126225.08668641705
326,175801.08975914257
13155,139402.93499709858
13238,346832.4043407381
2785,382041.9540361186
7047,195224.57252096935
4222,245522.47777083673
14734,108179.0215234413
4224,141086.5078337148
11259,142624.8089688453
6174,127758.8897145633
14057,163868.27196550032
5181,173605.63072090683
5926,238702.7077923249
193,241527.89673311886
12528,158044.929613743
5128,372213.0321035767
13462,221226.17782784876
5845,151776.686703818
6872,229822.81321968554
8821,209937.06266538842
5106,163454.35744897867
8164,288138.5189026451
5679,226015.1196316252
2985,160717.50017108154
2106,203013.14748667294
12494,345277.0721944148
15150,176424.49597781096
187,194738.6233589241
15095,216532.17243841247
15289,162739.86806031803
497,178689.68243801116
10048,134957.89307689448
15012,143140.67845971702
11229,182470.38858411624
15927,183789.5042785168
12092,170255.8677984845
11174,226278.88239652864
13967,185834.53596933204
6693,211711.40951060376
92,269024.2283435516
13961,141678.1868515474
16220,402862.9996718638
13333,224095.9244195844
7730,156699.59168038
15250,143117.33713516564
16392,208413.43638185743
14544,180855.75395096332
7261,194273.3321285268
16105,184388.6424974106
2984,147895.84778812478
3162,226650.59982610593
2260,174257.84260259153
7004,365053.60990159906
452,175856.17633575085
7828,413114.57956693845
626,205023.49094087235
4583,272733.00216551736
3725,115413.65205082794
5894,210480.90056646653
3316,198536.37447582473
6887,178696.99660484548
2492,270726.0406177338
9133,223677.2975080923
15655,179599.53036308175
12639,230396.18783711753
3848,109553.19560652282
11820,200805.15827715673
15254,201058.4311828412
10750,84266.25211759457
1156,318923.89294934587
2910,170423.00134250522
8591,256554.59480275994
14247,219565.11398567067
1425,132348.2105039695
16660,175106.75437788307
1837,209307.64281326244
6461,187506.5303562252
2580,175753.61501193146
1052,149159.55829809845
577,256722.9277571566
2825,227078.3198421364
2746,373958.0363030491
2291,420112.66193523706
10962,264453.07097927795
8547,223945.49081776326
10019,176725.60528849147
756,369026.4466320827
1709,332580.7857132214
9076,269918.8719426499
3211,183346.17137092148
2535,147480.72633496815
10943,326734.45091770485
4830,162326.0919195789
9928,145043.3432564507
16143,240941.25398615786
16784,216181.84674055228
16434,238673.44407658456
436,170297.674900032
1226,292423.5525519902
1259,367265.7578565523
15299,104743.68942768448
4343,150639.63015564138
14661,178950.5706619116
1988,197203.47352988014
10173,204025.4284667578
11746,199205.20327069296
8412,171690.9002754339
9281,155065.61010838958
6246,190657.20699879178
5440,186980.34818868982
15301,217076.5506502902
1223,202575.6668583331
2714,301000.7697988447
3077,93640.44992653675
5549,210082.20915439137
16626,309146.4531130252
382,162674.40711227737
5635,75399.18985521527
186,242190.5170533452
4839,125278.34230616508
433,230590.25922960014
7210,114955.04309428245
15243,286906.08275827725
9993,252671.8572906112
7529,117280.4588468612
14506,149451.99681827772
5807,175179.6171259922
2373,241907.28894016542
13618,87702.82484450021
9908,173533.2969021359
5404,216553.57305122653
11023,199992.4297239008
9678,181879.42439066106
6160,217685.54266631146
4181,136255.94561739292
4230,188144.1293129395
13858,143400.2542874681
15871,327826.3252433051
7564,370975.5008437121
14463,452102.2839538484
15115,239831.98260795692
7533,199289.40530850948
9862,166085.50972785486
5708,375078.47533237457
272,208755.44741256977
4612,199335.8308429383
13336,154498.01945091697
13944,184769.4388456957
3517,242213.53422641702
422,322203.22906211414
12769,138234.02660567427
16079,266675.58577951795
4398,202282.43024479266
8250,104012.8537533336
8900,188556.0598490932
10819,215493.32571936824
10551,158216.74695386394
3418,338065.34261065495
3889,160376.9616673625
1186,198078.26180669796
15227,471557.6429671267
13432,462571.10400572646
10654,324157.834066244
7306,169217.91129842174
16325,250734.3626516713
7510,285743.67137094913
7237,126103.84647448109
11812,431810.40498409874
7823,182328.8682759047
10691,245091.35402269082
12699,73998.33048755878
914,190214.86827871867
12160,218895.58131797554
4600,253278.28853453533
5649,163344.26219173722
4896,191399.5916097439
800,232164.8330074579
10111,187701.3628594381
3690,190117.79901573044
10150,362123.28490573284
8099,146609.48377616346
9526,197160.1919321843
7301,308402.39315995644
655,109463.72084274777
6187,382026.25450339983
839,223509.46422665808
10505,150303.8156062269
3830,110751.8897430941
11301,147993.50703975445
11895,185607.7214846009
3102,119591.14018138936
12351,127230.44848953022
15378,440444.51434748503
9593,285571.97700189747
5302,149093.5903900054
7585,396203.7353965636
6785,188887.00683350526
3611,219145.54931454823
15888,143839.2573687346
13152,204559.1443261098
6208,189153.11056047105
13734,155560.8055786995
9212,323740.1486193613
6098,240724.23340028417
12314,236480.3943929121
8848,212242.58099120494
8951,163110.35740045938
13572,165892.71931452726
15907,314731.49482319783
12325,223026.53243396973
14000,297297.5991818809
9515,161681.38532967173
4514,285226.70461048407
11968,397938.1813059125
12452,198768.7988366455
2163,260002.71513071694
14538,180053.48729035357
11324,186020.41819583275
10441,167405.4457276801
1952,169615.35949549323
11680,167339.36483296577
16190,285786.22772926773
7649,118707.71302559212
5839,116494.823826397
4659,170391.06794717547
2273,386384.9496076335
1829,148921.06680904274
3776,252375.61333694003
6607,148174.26441225695
10395,127810.9423501797
10667,330987.0822485628
10950,212279.1249564335
6339,171400.1203740087
12038,249814.77493291625
16128,181056.3457842556
9406,290233.3508475503
13386,169558.61443393969
13063,204482.273885283
7319,147016.50096808936
11475,148645.1728093985
4109,174710.12157472825
466,163969.14440481408
7169,132116.62343972834
450,196237.47475979268
509,236458.87574107124
14114,220731.29088610836
10865,154744.76803969112
3497,198156.40841083616
9089,216059.55796706254
13675,194587.05042472194
6672,219507.77714053506
5464,174580.91003331682
16267,196237.26734642594
6372,467159.3537111559
4499,217072.20898453088
16547,192612.15168606787
11454,330314.1620364057
16645,410293.2086495196
9569,211309.84965216156
3279,292321.4604569258
12042,183071.3632928934
2547,189778.44341679028
16013,252649.26965193183
12929,211018.3894223786
12343,245406.73632284207
10359,216158.22331867192
12543,181420.7344703774
14928,470767.3852118104
11319,204382.90960766742
14724,205476.48386363918
2850,209796.3665547866
10775,327140.8191756994
8462,202330.60154976428
4724,213580.25157833414
6723,182906.3975296796
14180,213421.17045901605
5593,343930.18124946137
9151,379091.0124548746
8697,543762.4051754917
10758,532415.2337903033
4276,227730.86466400727
13655,287158.4818119157
13674,172776.26698117613
10057,136615.43436758366
10732,169732.38138085435
160,165135.72765427863
7451,203455.2428628718
3512,290688.06025393424
3925,154935.00918154273
14897,143888.83277283318
15963,219959.68518572423
13805,89779.41463457524
6894,126880.86807500887
14327,172342.3941078425
11838,129092.41330173203
12255,159007.61251445784
6587,172324.78923501106
6923,162328.55184443062
8885,159178.0013724927
10486,123832.76725686737
4722,422862.53119545826
14740,219641.39487789798
4754,161735.48228522323
8674,204538.02516551656
13252,189456.8756671866
1905,184285.51623714
8585,212146.69541389044
11503,180653.27953551832
8979,217162.08511813628
3879,325489.4621554823
5165,202407.02299685666
4200,190223.09276141346
15206,145757.83446892814
927,175888.709114872
13132,178435.5262645233
8640,278837.9420637001
14157,186614.97074966328
2991,464524.6136699731
15401,222119.20163420393
16356,199049.21063869863
10857,118134.89418270769
5651,160965.3421707879
14405,204479.65351045819
9176,256556.03320872685
16326,146326.3455399965
10397,200035.6087151444
14371,186961.78580587788
10577,129820.85112647878
10605,268712.7737808481
8441,184810.6874143381
9546,106549.34856940276
15433,250892.9153684789
14106,203837.06737434256
13791,203938.33423013304
123,227920.34394891773
6786,181287.75986637734
4618,132261.99086070491
6750,179145.30089742815
2188,167822.72732186408
4729,218901.80892609042
11082,149948.76486599483
947,236838.16340966182
1066,150672.42144785065
13916,324203.0956421728
13134,309977.36743692175
15755,148905.1786513145
14683,249471.42343437535
5590,152220.44406967796
11704,320725.81523639825
11544,188045.98921258067
9457,157966.66336936675
336,245938.6565419126
8667,333859.5843294828
9989,447317.5695074662
3786,87659.60178365796
1467,430071.7664593648
15239,239678.902928558
6380,225910.77400891704
15200,400545.977551009
10378,298075.7329270765
9867,212399.1698370195
12443,233515.70973279545
15298,318513.681181392
9136,184807.47561783198
6713,269013.4233934772
15472,220107.7528561904
4064,182461.06674489978
13576,245579.45541146878
10634,402553.99327955587
13257,115933.96447650601
14535,273461.5802485613
13262,347887.49622258154
13852,108507.98346783446
3238,178335.7001063437
2029,210210.67424903766
1542,272825.92788462475
5796,176113.6112718057
6273,208443.50968084953
8207,90027.49081920354
13913,165076.56956960208
14113,105133.36129358559
11094,154368.26868989386
3598,408681.48832112405
11881,151240.27303380633
4186,352059.85750045086
105,322017.60344145825
12712,189265.8438175468
10699,220737.73450112686
1522,130254.46379118928
6406,179862.59311727263
2600,255877.1983369826
12800,214285.875225491
14794,156074.1780314176
832,168775.2871839528
11005,194041.7274432507
1329,234085.75064384652
9621,114694.77823810036
3543,203327.29806879445
1234,227025.50314374772
14715,315613.2151928673
13218,200152.93817993312
12522,93425.1578296036
15168,215304.7072452154
3344,164900.1729516625
7989,155650.81908818576
13592,270611.1213554715
2349,99212.85038865161
87,74654.79574360828
3648,176174.6369838265
15383,167074.62250167507
4245,145334.00425833254
3037,344219.43173328746
4963,243479.57557707338
12513,221613.88351767528
11906,342979.22390310856
6321,237153.33990630903
15889,208689.34402669582
16390,202601.48090718652
11080,246176.44400897392
4201,121152.97143970872
3696,207897.03229553613
15188,369026.1481184858
1475,308783.96063092095
15248,440080.07716831856
5836,189877.384835984
621,327493.3776984851
15618,120206.83053563088
11070,493791.5466785113
5126,310108.9207421294
3191,269669.1572109364
4786,230335.91816685008
6620,255390.34297416164
9169,170215.11326991423
15908,224952.15430168432
5512,136237.10484997902
16496,213305.14253303784
4052,385252.161290036
1158,193725.93660281095
5860,158843.1350100437
907,177307.9684248705
10880,308067.9283488262
2406,348160.01076073165
16135,221919.18963698996
16655,228945.25352959536
15009,155327.11397663195
9075,153360.5327136754
15211,232249.62366907526
11972,171618.6128100147
7343,153420.60597612252
10693,249342.26613159227
16611,147651.94725527297
11189,122608.51946046733
14873,199537.99309825816
2863,205927.03671988237
1616,122058.16803646539
6932,114694.77732430496
10136,132836.69867261272
430,204587.5400102704
2978,218458.50167371865
9667,166211.40047405026
1215,129693.40375790604
8651,143047.89631365417
11529,139582.60433367905
14115,179522.85897255488
13842,107686.03633174709
12668,187293.90804362448
11298,187527.74465928358
14801,212192.7039545265
12346,271866.8039025994
7741,176661.87457102604
9160,132751.28746348963
4285,205759.31651368056
1738,244276.7214029248
16527,219095.2669568082
11797,80820.48466243748
11537,137423.7909714468
11661,146474.2739379856
16296,288284.43747871165
9835,188102.3653932245
11551,155396.14931647613
7868,514383.14625325537
6828,123362.90489400266
4870,170441.85853503973
14037,203806.13357549484
10255,237632.8122844836
13980,161037.30844662586
12720,180499.50451062067
4391,126112.5080916761
15559,160058.56783827755
11971,255195.23804069878
1294,219008.35124138786
4639,204448.8357529739
10815,233438.94844618146
12270,214712.98406889857
9322,198120.157965973
14633,132320.272604241
3733,196621.08510262784
9311,159658.65225614156
14855,318837.0594411076
13819,148770.51770271495
912,323511.9989498929
13565,131358.08347283126
5546,230496.15446665903
14337,235143.82890761466
5902,173647.77913855642
3939,204848.11590154117
12958,167421.45481072686
6810,179002.12743243895
6464,322020.18675900146
15753,213235.3076160286
8295,217407.6364089904
4190,141485.03491129001
13160,193391.4262568774
11609,319674.39529560483
6477,147988.76009467448
7833,165513.94823273167
8088,246340.87119766473
7090,198150.5400799684
4818,213359.71354981555
3010,201280.74037321509
2954,226150.55739825036
16552,177613.58187152928
563,195568.79377756003
13208,264109.20310805517
12886,129851.44622764249
9235,135497.02059937565
2397,246836.21884490634
3059,270723.1744318533
8245,164332.95961255318
11636,195820.7108343252
694,241929.61127025305
7222,183127.47169514265
13986,342650.1545640676
6083,99978.38618406552
9782,164232.3109803592
13060,205541.81031715803
6144,262671.7610299391
15637,200796.93293277605
987,412433.5830748174
10696,273472.3921199036
5319,137540.48724464342
16119,370963.2997961803
8198,143789.67916288253
14721,215213.50835084007
4704,213883.7825172891
8806,296920.1488559318
14764,142226.07551570315
14233,127961.86175353623
14252,264264.9728790693
9139,138472.07924587672
9297,287151.3501162558
8288,230562.05419874575
4879,330170.4408362876
6384,188017.16451571355
7438,191445.52781424444
116,207364.38367214872
364,165741.7541723907
2690,155415.64502843324
2193,382777.45767126133
1228,188440.85718630505
7607,224384.0694808487
6378,161203.8537536021
16520,211634.92193217087
7737,227982.9582536731
15652,138976.17877239897
15578,159242.34749182282
10823,128317.98812843207
11027,114562.66608875345
7076,182621.7714497308
6451,250102.97813215127
15589,193264.14915485037
9532,167572.7490746584
4148,215259.53047222432
1222,348006.80654409074
8066,193674.60459437393
2227,152097.90512792536
8814,334935.05597748555
7121,180010.16318670023
8265,116676.47864528082
2848,178625.65026900338
7971,167652.72743016732
15812,236306.62518421875
2238,201159.59501287973
11569,200055.2402153749
13631,155403.4217897286
13209,189024.9807785069
5448,196379.48713939812
5974,375547.3211700653
10379,170876.64816948326
13829,166166.64351798195
7552,498839.7661226063
11205,156642.46869810089
12787,181151.79095267103
12773,428951.3299093249
1501,338196.6518050552
3650,198744.39760737828
14850,215515.467059403
8174,117046.13058360675
5565,172365.33513389662
11832,172414.7443961335
15866,155619.72652656873
8742,105754.68552167501
5271,166476.74529746996
11697,231055.61505451318
13516,191690.0477993385
6408,318867.12354300794
15545,214616.4712391594
11148,124365.86336181658
1585,253532.4999248758
4609,180957.71087801494
3174,418044.99195010774
13784,196613.49856519623
7889,114488.4197281353
9385,271095.6594834867
4058,390544.1912711423
6783,216401.75027432403
14676,144101.59475089153
3284,143099.18999421125
4988,166295.74241898084
13369,179669.5617063925
10107,239623.42878862508
11456,187798.59597887695
5837,434341.9897749755
2637,176868.76495923658
10785,412043.8717979566
109,324527.89645784354
5968,74469.70690379835
976,158951.03986937567
882,141836.6788330752
624,145405.57334310122
11904,318270.2448596931
15314,109774.67313449622
6579,102293.85528274285
9199,149196.58885153392
12611,137215.5296182128
2898,202414.46274836911
8461,198465.1430001084
15020,192112.72195870744
5652,108992.3312905698
14262,189493.68037118472
10156,384408.9009613405
4461,173547.06931763535
16666,317070.752958116
15818,182460.69672148325
4940,218010.5719019998
9403,174444.58367717927
13638,301901.27892262203
6918,211893.4028970213
16307,211229.76113928255
4133,104312.71672685696
12316,343058.75379609416
1655,379976.4514668786
9398,192245.50506505865
4271,235988.08704645996
7584,270296.72658186115
16502,463856.3685167371
7732,183468.74711912408
14812,350077.24435232946
5083,256832.0157009377
4385,280256.07934845076
4024,190768.60761484533
5925,120182.51940599384
5603,265256.0409196839
9172,248092.96590493456
9485,255395.07078536868
337,172668.20693994578
9767,176874.10899698953
8228,221637.16450060045
14346,184124.4953518157
8946,180895.02200924815
11285,287104.1507588231
10588,326999.13946739264
16737,205399.11945397474
2262,382414.5346339588
12102,204154.68003229253
9851,157068.80397394858
941,229582.6674923079
10571,247153.02556832487
11487,246732.32710502483
12137,469933.4231965005
10549,129622.46490532818
11359,137946.85525944174
7724,161421.084494957
6877,125697.86996825089
12946,122173.82455676845
10555,302477.6785500704
2733,130535.50238651718
734,179935.15926963
4572,138762.10983077998
9888,377851.2484947349
5547,253927.93536893002
9473,137654.99755291844
10427,285716.2574808223
12081,229786.8321354457
10888,342515.92636552604
4834,186998.37822213053
7141,146792.58277764855
3282,142166.8636902095
10028,399126.506045252
13941,144973.1248466277
3897,134241.91814967542
3838,146274.85906748442
15315,121091.4067662998
4623,302632.3850361709
1119,243664.77691640923
6031,205404.29527253142
8516,136741.08974771015
9415,154874.47319991144
10798,107247.4667277582
13666,130441.88970055229
11068,326815.736988289
1489,151929.4672117276
9467,308372.0669933073
1946,235585.85457999294
6511,150640.05059807663
306,184956.0194322341
2837,339990.51478953543
9949,172091.0017013539
12571,259122.2395594932
9991,208048.7773704055
10974,181711.1623066766
5102,256706.43781091255
15565,144113.81957970432
8320,191986.45837934143
4205,232809.2453699585
14341,187917.7693692677
12738,345664.1806774776
7959,105538.17206291744
15526,326870.31229165563
9391,205957.00773267567
13904,146026.49683090538
5423,147581.457298381
7852,166888.1006338493
16525,83210.15794460235
3823,257261.33256322972
1858,167942.0591506491
8638,441012.34897578735
5777,188035.8488902505
10277,176707.36882443444
8002,269257.9015499326
11877,197160.15351320378
3964,202043.6504222916
16783,304617.89679990814
9896,194903.81004285702
1733,148280.7116760329
12470,239442.19294420857
12569,275033.2107259655
744,156441.04107911326
13608,185863.1833842168
3980,224819.58925387906
13468,152550.42782592512
15482,280694.309738407
4135,150104.0536430529
8982,451618.0458440681
1928,195128.02936296424
12408,168061.35912077446
2316,73972.05400111292
3340,161147.0422326724
7512,119446.23107522856
10170,229431.51191456322
2558,137466.93556713467
16236,156698.36628194942
9115,86067.91177047476
11183,452612.63465625327
6603,242825.45943472654
8548,360535.5272388191
13883,184140.59501703284
10766,273559.59743661626
9575,267193.2853235278
12048,166720.42625007426
928,204694.97304785
3068,235533.5929621576
7603,201464.75640107895
12725,173990.71068128757
14089,169154.10485687674
13055,166750.34431234753
16602,179307.85770285502
2797,257021.28824221806
7467,116691.82659960323
651,182514.78431262713
16374,187137.11965074704
16544,161944.69276339925
3098,170547.98016739573
3015,199444.63796350994
13224,191846.53231270512
11299,200186.34822535972
14583,124881.01788615053
4033,140332.95614532553
12076,242670.05629189286
15017,171302.5198130192
13881,267925.5892147336
13000,181216.41049604345
676,180922.81282099412
6331,476579.60877058696
7681,212559.6407790048
1435,304687.18256091257
2966,230087.2855558341
5825,285869.56066359114
5422,410114.39870844065
1663,179046.1801826501
15561,147177.58409149662
10062,267395.00319813215
6476,162076.08957701412
1957,182708.17153519404
10795,180654.19833459472
16197,112192.74335814663
14421,204970.027456965
12994,196687.45371732098
3493,177463.77519732743
11545,154216.0348615849
6726,136263.5561342494
9513,197833.5229906082
12556,125234.61219240018
9553,165977.72434061722
3734,360886.567736109
3109,261833.58566930005
16319,202637.05904589998
5959,215482.79928410632
6683,246051.45082549882
9438,153300.06720362138
15857,278781.37303197256
2421,267249.96547326806
11540,217285.65677699604
264,197243.69507918827
16561,234631.1436519226
12288,225174.12840724876
9570,206846.7231963761
5936,153042.60957698603
11390,129137.81615049562
6551,184788.5691493019
3946,216857.7931704285
7746,212478.38120915918
2838,135539.58123632905
2472,213171.78602429436
3520,196228.9445468488
1341,314487.143746002
3910,297964.65064590337
5208,151749.18025030108
12599,185646.72523156716
2475,226077.51524575273
10966,182386.20394512263
5910,229689.51304162247
11910,208389.84375538694
16221,104849.7404261632
10591,148143.22970910787
3744,205308.64897973154
6618,401053.2080815914
8676,477994.52080282115
11193,173512.82450418305
12659,247230.0056619651
14101,180541.68264917226
14483,177155.6340493435
8107,259135.66004706456
10681,188193.01334639543
10126,178928.08766036882
4527,247519.37912078027
16537,186403.45373818904
15403,207035.51033099127
11124,334777.1737241413
7468,149539.19955992536
3172,171763.8117240146
15847,168856.54037471086
8211,491636.2717362192
9459,227750.24883059415
5903,282297.195332678
7232,133508.58654645708
3180,194399.6732023593
7147,395668.53371241584
10105,163236.47465494036
7338,115479.15237038117
2446,228069.02943445585
6466,127672.11820476041
5782,148467.74086306198
6526,112325.85169297364
14982,219883.22898984858
14639,274158.1045832026
16052,215521.48125522706
12587,165705.9215358549
13192,77204.2590903887
9342,309002.41646359535
6052,135662.08880905114
7987,186022.633355517
12165,290008.85855673865
15151,369262.8485440658
16728,172475.51823033605
12735,216906.27126242025
939,170082.35379425218
10983,173537.65253863108
1385,140985.47724903905
1892,174684.4653439318
8352,159555.52778657933
79,190340.42442037465
7171,181110.79244263622
6194,223856.44296557686
6973,160525.24857908295
13786,178475.80446588498
2578,287558.0130269892
11344,181592.374910499
14536,243859.3708057388
13518,186123.41001434327
15855,347848.72273170814
4387,260774.33714578924
1596,235117.88980906864
4699,398423.5663631801
4559,376527.70535340934
6613,230513.42526223918
7489,139364.07775113714
2127,247435.36599307353
16668,447562.35937844845
5919,104611.5437985909
7696,136187.27428910419
12287,264407.8967812734
1053,224699.93977774453
7924,220595.23295923034
16365,242690.89035166102
13988,415213.893081774
7415,226160.43057785038
6661,118892.78645189524
14496,182476.49215907836
15112,164379.14441323976
16444,172554.2514777406
8992,228846.89265422532
11054,317546.5764237948
3570,146662.12332141836
11016,72090.78333035609
10455,142450.87848653982
10478,214115.9992954375
7751,177661.6267368412
7913,403896.06398022344
4883,197289.74531706504
12728,388487.7138741098
11482,188455.62784036147
12561,154765.97721491652
2207,267850.6226021553
11946,137439.37202427816
10552,236504.53109107498
14673,143859.0703739301
6914,174252.20016047749
15988,142692.0528633541
3878,194241.339345705
13937,180196.99007913875
11208,211121.85296101664
3466,113848.65268666089
2799,176597.78011344606
13802,261526.24042551845
15790,139679.44582974305
845,323886.20433583093
13261,208629.31883730637
9986,203065.2106406188
4771,286051.4554702008
11763,220015.66539170034
13249,508306.3940581054
15982,226269.0236079257
5295,146392.03975853065
2828,259707.6170316917
12717,249779.58379230354
14541,142451.66746949553
12898,149636.65763136614
15190,366594.49757297704
13553,248826.19497243362
11589,262111.09914135106
13168,200572.85221215928
14224,215525.5960592073
11844,250617.61459780292
14578,147841.25423571013
6770,239378.72693678617
1003,136764.40014514115
6716,156013.62611615637
6204,377611.7504610439
10213,272614.77575340465
2961,185583.32091873063
14134,180380.0142199093
9134,173818.7277633461
9906,351690.89960188745
12114,195777.5897219368
12706,173142.81665402715
192,195068.69205095022
11022,187489.4317806044
14712,299053.9505344707
2659,485331.453200791
7602,195651.8762308935
3009,131541.9130496538
4533,441742.17920555675
5620,180098.72003078338
12312,147333.2112651073
10896,170990.8147128088
7532,158861.02173675568
5696,464500.7792647472
10743,445119.3475617069
16708,176486.33173243672
5430,157438.66929539907
4362,183761.5717807132
15599,178710.99423882068
8197,132937.85880464184
8502,92011.74768320391
554,107042.30299091472
16301,178458.23656310092
6206,371620.58506416285
10523,211523.10012029417
7221,194561.10300318565
5906,181695.18393927405
6724,178747.59132860327
9167,209066.03008716166
10380,231337.21209692946
6209,156126.33773221946
14298,125494.07229110712
6854,184191.0297432571
15218,171640.73369035564
5081,180065.18940985398
14572,219054.27132085452
7743,213501.30254070443
11071,237458.3312359226
10673,158189.90104545958
16276,301275.0504769943
2840,192598.99838361013
14414,438922.5383589405
15739,272553.7309612923
4743,163977.76318377187
3156,343772.5921792032
14879,170428.93551989165
758,130911.36166793008
14304,173618.90479573983
1210,371949.6020515736
1137,167809.96472525323
6026,209215.92368967354
841,144673.46224636183
3993,175021.72568731196
16554,309277.9041183177
27,154158.46696952454
13015,206006.42522275372
9428,154699.28944989186
6885,170107.1536538371
2410,157638.95240789364
743,266542.71546714363
9361,311900.7373105402
14016,191080.66131487046
5040,388906.6162824102
14255,160085.53961176812
291,231730.8765175406
3937,185216.69769830556
13374,297403.38881671266
14948,212689.91900289134
37,117517.77139051993
8226,275092.9584898185
9547,143393.6731986753
1000,253223.3587380422
12406,148290.36202959414
8314,240864.55973197555
960,144304.37965436996
31,213328.43766647635
5905,129833.08537507792
15833,405120.7202383815
8146,259151.27923383276
16718,128567.13880502843
2231,187946.78959636277
11286,201809.15557940214
8275,150898.955469305
16706,520759.3442564323
6594,113430.58570014162
15521,271340.1770845073
1131,215148.66205257506
9595,189443.74719956648
8354,260478.54821960285
15777,119751.48127424184
2330,260955.18646603342
13382,174585.48598947856
16721,85408.150235041
11393,157319.26380032933
7009,214600.08489309557
1474,163897.49980778445
5816,175714.5289789587
16032,230713.4874917333
3422,308919.83843727753
7231,164334.57075836035
1565,162001.58805011288
10574,135916.43078377823
1107,168628.79014085748
1458,154178.40337683298
12716,530232.7996621525
14039,162184.9591677605
7099,289556.55487540725
4498,273493.2269561357
16394,107125.40167006309
8760,172730.6116913317
5016,153564.17880219535
1097,89113.18182007865
5433,182352.55351999355
7847,183520.3755296446
2903,402053.7720406007
15929,218235.32467530514
9066,380331.8442623178
16152,235579.48404989697
12383,283286.7735801786
7591,279977.7328843968
15435,100438.45678012725
1556,264436.17911246134
10644,234570.84697920305
5333,160948.51809506578
4266,205917.1668968366
7946,234504.34234212266
15594,179527.8200460462
12127,224749.66573622474
7697,436234.1974738276
10020,198282.80785645318
8999,238633.1228872175
15708,170154.7464246853
510,221788.52237978304
7239,131861.59252688894
414,328124.0531738587
9095,154225.23052551982
6136,186993.68213517693
12482,217878.83095017064
1254,149423.84534233695
12989,222402.25322349268
2923,307491.91846187087
13845,134533.27597740432
11169,174436.97548824523
3031,436240.74502210156
12704,300005.1018620432
3430,171143.41972814366
4483,124698.0455510018
1438,160924.09171306607
7790,148030.6326200993
10260,181322.11110264223
8340,189717.60433641862
11099,118899.05856387061
4392,166816.61170163556
1551,192521.65415091277
6566,249062.06977082827
12689,158722.49466679973
16117,179136.5260956302
2800,415112.6058329655
7779,255126.97218107976
4546,159195.00068282502
16734,245662.92060317734
2506,163614.1903293295
12457,163030.61001570098
14626,127721.61610130593
9816,196143.01170451404
5055,170691.18236571838
13894,186641.09011932483
2676,175889.11184010265
13860,215702.82439873405
3029,186602.8235419763
5048,222167.00489680958
12857,148886.20171472023
15813,145161.37403408482
9973,153883.83809824433
6664,282363.2879006192
2764,220973.18607336798
10746,132376.1566939959
1068,274597.43301074294
6797,232347.61485258432
384,132187.25401542423
16012,85054.93709135157
10891,291218.89239371323
1110,119317.7337022604
10284,356081.4109294623
15508,196518.3736606094
6000,73376.64706384004
15275,207327.6701992599
5312,118255.89269381038
391,143721.29746090106
10154,174867.85262850023
7256,179598.92559094483
7947,180762.4137871527
4097,187213.48215088618
1526,385628.1242263562
16261,276449.3379328462
8470,150132.81570484073
3270,203548.9357610137
11212,263347.8335664947
1261,186252.8382545512
13456,123455.69172368893
3862,211573.7300326383
13241,199616.31791364943
8526,226538.3056331718
5013,234422.31708287614
10205,364193.25832917565
1346,236783.54871324386
12977,220443.08788062015
10073,156494.67146108713
9623,226556.65477636427
10590,191420.55325908714
2773,239212.62622275949
4444,286012.0248286932
442,195838.6257535263
8376,248922.89067183336
13461,220439.04437820349
13229,172602.87540913877
8718,176413.736032101
12847,174016.0562982744
12117,227863.01203077444
14510,141243.46468826436
9254,308409.71511919005
16290,215664.7954557707
3936,233392.30858672428
12526,200179.77132898688
7302,258473.05906674956
3268,215586.19766758484
13230,248775.19844925383
12695,196452.55254087935
14761,261462.91883690344
15771,245184.86637604548
12598,240464.48618756482
15357,169856.28925419005
9874,111537.4088293968
7582,211227.61648970356
16604,458965.6022309826
2023,150964.94771791462
13932,170809.5559056227
13300,88130.51306104829
14040,206239.6821991642
12612,191460.56868241954
14843,304903.0008064666
5242,158958.3140813464
1343,152431.68421543654
14576,178545.08829852717
6257,128312.42279174886
25,178289.77035959656
11043,190230.64679405993
5047,84696.36190729981
16080,228486.74112456414
2161,233399.72498242537
2444,150754.3566073276
5459,248086.01094117854
9033,139354.8317021031
11539,198757.51740957412
14256,187264.7094985211
9219,252115.56168165986
13840,323439.3500873501
4848,198865.61658926896
227,159673.07058783693
6238,191565.66244647728
15530,181725.98694565275
594,144596.9993796366
14505,98024.19689480859
11748,204452.61379871424
13771,142212.96260980776
5778,215542.53771883535
9820,110840.22159012579
14066,203509.25991773218
8498,224634.26921939498
6058,212533.84091432052
